threshold,tpr,bkg_rej,metric,nsig_pass,nbkg_pass
116.18858582769806,0.0,0.9847246415650542,-0.015275358434945763,0,114
116.60515464130958,0.0,0.984992630309527,-0.015007369690473005,0,112
117.02172345492109,0.0,0.9859305909151815,-0.014069409084818463,0,105
117.4382922685326,0.0,0.9863325740318907,-0.013667425968109326,0,102
117.85486108214411,0.0,0.9870025458930725,-0.012997454106927542,0,97
118.27142989575563,0.0,0.9876725177542544,-0.012327482245745647,0,92
118.68799870936715,0.0,0.9882084952431998,-0.011791504756800242,0,88
119.10456752297867,0.0,0.9888784671043817,-0.011121532895618347,0,83
119.52113633659017,0.0,0.989012461476618,-0.010987538523381968,0,82
119.9377051502017,0.0,0.9892804502210907,-0.01071954977890932,0,80
120.3542739638132,0.0,0.9895484389655634,-0.010451561034436563,0,78
120.77084277742472,0.0,0.9898164277100362,-0.010183572289963805,0,76
121.18741159103624,0.0,0.9902184108267453,-0.009781589173254668,0,73
121.60398040464776,0.0,0.9908883826879271,-0.009111617312072884,0,68
122.02054921825926,0.0,0.9914243601768725,-0.008575639823127479,0,64
122.43711803187078,0.0,0.991960337665818,-0.008039662334181963,0,60
122.85368684548229,0.0,0.9920943320380544,-0.007905667961945584,0,59
123.2702556590938,0.0,0.9924963151547636,-0.007503684845236447,0,56
123.68682447270533,0.0,0.9927643038992362,-0.0072356961007638,0,54
124.10339328631684,0.0,0.9931662870159453,-0.006833712984054663,0,51
124.51996209992835,0.0,0.9937022645048907,-0.006297735495109258,0,47
124.93653091353987,0.0,0.9938362588771271,-0.006163741122872879,0,46
125.35309972715137,0.0,0.9941042476215999,-0.005895752378400121,0,44
125.7696685407629,0.0,0.9943722363660726,-0.005627763633927363,0,42
126.18623735437441,0.0,0.9946402251105454,-0.005359774889454605,0,40
126.60280616798593,0.0,0.9947742194827818,-0.005225780517218226,0,39
127.01937498159744,0.0,0.994908213855018,-0.005091786144981958,0,38
127.43594379520896,0.0,0.9951762025994908,-0.0048237974005092,0,36
127.85251260882046,0.0,0.9954441913439636,-0.004555808656036442,0,34
128.26908142243198,0.0,0.9955781857161999,-0.004421814283800063,0,33
128.6856502360435,0.0,0.9957121800884363,-0.004287819911563684,0,32
129.10221904965502,0.0,0.9961141632051453,-0.003885836794854658,0,29
129.51878786326654,0.0,0.9962481575773817,-0.003751842422618279,0,28
129.93535667687803,0.0,0.9963821519496181,-0.0036178480503819,0,27
130.35192549048955,0.0,0.9963821519496181,-0.0036178480503819,0,27
130.76849430410107,0.0,0.9963821519496181,-0.0036178480503819,0,27
131.1850631177126,0.0,0.9965161463218545,-0.003483853678145521,0,26
131.6016319313241,0.0,0.9966501406940909,-0.003349859305909142,0,25
132.0182007449356,0.0,0.9969181294385636,-0.003081870561436384,0,23
132.43476955854715,0.0,0.9971861181830363,-0.002813881816963737,0,21
132.85133837215864,0.0,0.997454106927509,-0.002545893072490979,0,19
133.26790718577016,0.0,0.9975881012997454,-0.0024118987002546,0,18
133.68447599938168,0.0,0.9979900844164545,-0.002009915583545463,0,15
134.1010448129932,0.0,0.9982580731609273,-0.001741926839072705,0,13
134.5176136266047,0.0,0.9983920675331636,-0.001607932466836437,0,12
134.9341824402162,0.0,0.9987940506498727,-0.0012059493501273,0,9
135.35075125382775,0.0,0.9987940506498727,-0.0012059493501273,0,9
135.76732006743924,0.0,0.9987940506498727,-0.0012059493501273,0,9
136.18388888105076,0.0,0.9987940506498727,-0.0012059493501273,0,9
136.60045769466228,0.0,0.9989280450221091,-0.001071954977890921,0,8
137.01702650827377,0.0,0.9989280450221091,-0.001071954977890921,0,8
137.43359532188532,0.0,0.9990620393943455,-0.000937960605654542,0,7
137.8501641354968,0.0,0.9990620393943455,-0.000937960605654542,0,7
138.26673294910833,0.0,0.9991960337665818,-0.000803966233418163,0,6
138.68330176271985,0.0,0.9991960337665818,-0.000803966233418163,0,6
139.09987057633137,0.0,0.9991960337665818,-0.000803966233418163,0,6
139.5164393899429,0.0,0.9993300281388182,-0.000669971861181784,0,5
139.93300820355438,0.0,0.9993300281388182,-0.000669971861181784,0,5
140.34957701716593,0.0,0.9993300281388182,-0.000669971861181784,0,5
140.76614583077742,0.0,0.9994640225110545,-0.000535977488945516,0,4
141.18271464438894,0.0,0.9994640225110545,-0.000535977488945516,0,4
141.59928345800046,0.0,0.9994640225110545,-0.000535977488945516,0,4
142.01585227161195,0.0,0.9994640225110545,-0.000535977488945516,0,4
142.4324210852235,0.0,0.9994640225110545,-0.000535977488945516,0,4
142.848989898835,0.0,0.9995980168832909,-0.000401983116709137,0,3
143.2655587124465,0.0,0.9997320112555272,-0.000267988744472758,0,2
143.68212752605803,0.0,0.9997320112555272,-0.000267988744472758,0,2
144.09869633966954,0.0,0.9997320112555272,-0.000267988744472758,0,2
144.51526515328106,0.0,0.9997320112555272,-0.000267988744472758,0,2
144.93183396689255,0.0,0.9998660056277636,-0.000133994372236379,0,1
145.3484027805041,0.0,0.9998660056277636,-0.000133994372236379,0,1
145.7649715941156,0.0,0.9998660056277636,-0.000133994372236379,0,1
146.1815404077271,0.0,0.9998660056277636,-0.000133994372236379,0,1
146.59810922133863,0.0,0.9998660056277636,-0.000133994372236379,0,1
147.01467803495012,0.0,0.9998660056277636,-0.000133994372236379,0,1
147.43124684856167,0.0,0.9998660056277636,-0.000133994372236379,0,1
147.84781566217316,0.0,0.9998660056277636,-0.000133994372236379,0,1
148.26438447578468,0.0,0.9998660056277636,-0.000133994372236379,0,1
148.6809532893962,0.0,0.9998660056277636,-0.000133994372236379,0,1
149.09752210300772,0.0,0.9998660056277636,-0.000133994372236379,0,1
149.51409091661924,0.0,0.9998660056277636,-0.000133994372236379,0,1
149.93065973023073,0.0,0.9998660056277636,-0.000133994372236379,0,1
150.34722854384228,0.0,0.9998660056277636,-0.000133994372236379,0,1
150.76379735745377,0.0,0.9998660056277636,-0.000133994372236379,0,1
151.1803661710653,0.0,0.9998660056277636,-0.000133994372236379,0,1
151.5969349846768,0.0,0.9998660056277636,-0.000133994372236379,0,1
152.0135037982883,0.0,0.9998660056277636,-0.000133994372236379,0,1
152.43007261189985,0.0,0.9998660056277636,-0.000133994372236379,0,1
152.84664142551134,0.0,0.9998660056277636,-0.000133994372236379,0,1
153.26321023912286,0.0,0.9998660056277636,-0.000133994372236379,0,1
153.67977905273438,0.0,0.9998660056277636,-0.000133994372236379,0,1
