threshold,tpr,bkg_rej,metric,nsig_pass,nbkg_pass
0.6261552087026625,0.0,0.10116575103845638,-0.8988342489615436,0,6708
0.6284388159986717,0.0,0.10786546965027466,-0.8921345303497253,0,6658
0.6307224232946808,0.0,0.11737907007905668,-0.8826209299209433,0,6587
0.6330060305906899,0.0,0.12675867613560232,-0.8732413238643977,0,6517
0.6352896378866991,0.0,0.13747822591451164,-0.8625217740854884,0,6437
0.6375732451827083,0.0,0.14524989950422085,-0.8547501004957792,0,6379
0.6398568524787174,0.0,0.1534235562106392,-0.8465764437893608,0,6318
0.6421404597747266,0.0,0.1617312072892938,-0.8382687927107062,0,6256
0.6444240670707357,0.0,0.17218276832373036,-0.8278172316762696,0,6178
0.6467076743667449,0.0,0.18183036312474876,-0.8181696368752512,0,6106
0.6489912816627541,0.0,0.1917459466702398,-0.8082540533297602,0,6032
0.6512748889587632,0.0,0.20099155835454907,-0.7990084416454509,0,5963
0.6535584962547724,0.0,0.21385501808924023,-0.7861449819107598,0,5867
0.6558421035507815,0.0,0.22390459600696766,-0.7760954039930323,0,5792
0.6581257108467907,0.0,0.23489213453034974,-0.7651078654696503,0,5710
0.6604093181427999,0.0,0.24735361114833176,-0.7526463888516682,0,5617
0.662692925438809,0.0,0.25994908213855017,-0.7400509178614498,0,5523
0.6649765327348182,0.0,0.2713386037786413,-0.7286613962213587,0,5438
0.6672601400308273,0.0,0.2836660860243869,-0.7163339139756131,0,5346
0.6695437473268365,0.0,0.2945196301755326,-0.7054803698244674,0,5265
0.6718273546228457,0.0,0.3053731743266783,-0.6946268256733217,0,5184
0.6741109619188548,0.0,0.3170306847112422,-0.6829693152887578,0,5097
0.676394569214864,0.0,0.32748224574567864,-0.6725177542543214,0,5019
0.6786781765108731,0.0,0.3415516548304971,-0.6584483451695029,0,4914
0.6809617838068823,0.0,0.3524051989816428,-0.6475948010183572,0,4833
0.6832453911028915,0.0,0.36526865871633396,-0.634731341283666,0,4737
0.6855289983989006,0.0,0.37907007905667967,-0.6209299209433203,0,4634
0.6878126056949098,0.0,0.39179954441913445,-0.6082004555808656,0,4539
0.690096212990919,0.0,0.40385903792040734,-0.5961409620795927,0,4449
0.6923798202869281,0.0,0.41591853142168034,-0.5840814685783197,0,4359
0.6946634275829373,0.0,0.4275760418062441,-0.5724239581937559,0,4272
0.6969470348789464,0.0,0.4400375184242262,-0.5599624815757738,0,4179
0.6992306421749556,0.0,0.45370494439233555,-0.5462950556076644,0,4077
0.7015142494709647,0.0,0.46697038724373574,-0.5330296127562643,0,3978
0.7037978567669739,0.0,0.478761892000536,-0.521238107999464,0,3890
0.7060814640629831,0.0,0.49202733485193617,-0.5079726651480638,0,3791
0.7083650713589922,0.0,0.5044888114699182,-0.4955111885300818,0,3698
