threshold,tpr,bkg_rej,metric,nsig_pass,nbkg_pass
6.306532663316583,0.0,0.7237036044486131,-0.27629639555138685,0,2062
6.361809045226131,0.0,0.7237036044486131,-0.27629639555138685,0,2062
6.417085427135679,0.0,0.7237036044486131,-0.27629639555138685,0,2062
6.472361809045227,0.0,0.7237036044486131,-0.27629639555138685,0,2062
6.527638190954774,0.0,0.7237036044486131,-0.27629639555138685,0,2062
6.582914572864322,0.0,0.7237036044486131,-0.27629639555138685,0,2062
6.63819095477387,0.0,0.7237036044486131,-0.27629639555138685,0,2062
6.693467336683417,0.0,0.7237036044486131,-0.27629639555138685,0,2062
6.748743718592965,0.0,0.7237036044486131,-0.27629639555138685,0,2062
6.8040201005025125,0.0,0.7237036044486131,-0.27629639555138685,0,2062
6.859296482412061,0.0,0.7237036044486131,-0.27629639555138685,0,2062
6.914572864321609,0.0,0.7237036044486131,-0.27629639555138685,0,2062
6.969849246231156,0.0,0.7237036044486131,-0.27629639555138685,0,2062
7.025125628140704,0.0,0.8307651078654696,-0.16923489213453036,0,1263
7.080402010050252,0.0,0.8307651078654696,-0.16923489213453036,0,1263
7.135678391959799,0.0,0.8307651078654696,-0.16923489213453036,0,1263
7.190954773869347,0.0,0.8307651078654696,-0.16923489213453036,0,1263
7.2462311557788945,0.0,0.8307651078654696,-0.16923489213453036,0,1263
7.301507537688442,0.0,0.8307651078654696,-0.16923489213453036,0,1263
7.356783919597991,0.0,0.8307651078654696,-0.16923489213453036,0,1263
7.412060301507538,0.0,0.8307651078654696,-0.16923489213453036,0,1263
7.467336683417086,0.0,0.8307651078654696,-0.16923489213453036,0,1263
7.522613065326634,0.0,0.8307651078654696,-0.16923489213453036,0,1263
7.577889447236181,0.0,0.8307651078654696,-0.16923489213453036,0,1263
7.633165829145729,0.0,0.8307651078654696,-0.16923489213453036,0,1263
7.688442211055277,0.0,0.8307651078654696,-0.16923489213453036,0,1263
7.743718592964824,0.0,0.8307651078654696,-0.16923489213453036,0,1263
7.798994974874372,0.0,0.8307651078654696,-0.16923489213453036,0,1263
7.85427135678392,0.0,0.8307651078654696,-0.16923489213453036,0,1263
7.909547738693468,0.0,0.8307651078654696,-0.16923489213453036,0,1263
7.964824120603016,0.0,0.8307651078654696,-0.16923489213453036,0,1263
8.020100502512562,0.0,0.9167894948412166,-0.08321050515878337,0,621
8.075376884422111,0.0,0.9167894948412166,-0.08321050515878337,0,621
8.13065326633166,0.0,0.9167894948412166,-0.08321050515878337,0,621
8.185929648241206,0.0,0.9167894948412166,-0.08321050515878337,0,621
8.241206030150753,0.0,0.9167894948412166,-0.08321050515878337,0,621
8.296482412060302,0.0,0.9167894948412166,-0.08321050515878337,0,621
8.35175879396985,0.0,0.9167894948412166,-0.08321050515878337,0,621
8.407035175879397,0.0,0.9167894948412166,-0.08321050515878337,0,621
8.462311557788945,0.0,0.9167894948412166,-0.08321050515878337,0,621
8.517587939698494,0.0,0.9167894948412166,-0.08321050515878337,0,621
8.57286432160804,0.0,0.9167894948412166,-0.08321050515878337,0,621
8.628140703517587,0.0,0.9167894948412166,-0.08321050515878337,0,621
8.683417085427136,0.0,0.9167894948412166,-0.08321050515878337,0,621
8.738693467336685,0.0,0.9167894948412166,-0.08321050515878337,0,621
8.793969849246231,0.0,0.9167894948412166,-0.08321050515878337,0,621
8.84924623115578,0.0,0.9167894948412166,-0.08321050515878337,0,621
8.904522613065328,0.0,0.9167894948412166,-0.08321050515878337,0,621
8.959798994974875,0.0,0.9167894948412166,-0.08321050515878337,0,621
9.015075376884422,0.0,0.9651614632185448,-0.03483853678145521,0,260
9.07035175879397,0.0,0.9651614632185448,-0.03483853678145521,0,260
9.125628140703519,0.0,0.9651614632185448,-0.03483853678145521,0,260
9.180904522613066,0.0,0.9651614632185448,-0.03483853678145521,0,260
9.236180904522614,0.0,0.9651614632185448,-0.03483853678145521,0,260
9.291457286432161,0.0,0.9651614632185448,-0.03483853678145521,0,260
9.34673366834171,0.0,0.9651614632185448,-0.03483853678145521,0,260
9.402010050251256,0.0,0.9651614632185448,-0.03483853678145521,0,260
9.457286432160805,0.0,0.9651614632185448,-0.03483853678145521,0,260
9.512562814070352,0.0,0.9651614632185448,-0.03483853678145521,0,260
9.5678391959799,0.0,0.9651614632185448,-0.03483853678145521,0,260
9.623115577889449,0.0,0.9651614632185448,-0.03483853678145521,0,260
9.678391959798995,0.0,0.9651614632185448,-0.03483853678145521,0,260
9.733668341708544,0.0,0.9651614632185448,-0.03483853678145521,0,260
9.78894472361809,0.0,0.9651614632185448,-0.03483853678145521,0,260
9.84422110552764,0.0,0.9651614632185448,-0.03483853678145521,0,260
9.899497487437186,0.0,0.9651614632185448,-0.03483853678145521,0,260
9.954773869346734,0.0,0.9651614632185448,-0.03483853678145521,0,260
10.010050251256281,0.0,0.9899504220822726,-0.010049577917727426,0,75
10.06532663316583,0.0,0.9899504220822726,-0.010049577917727426,0,75
10.120603015075378,0.0,0.9899504220822726,-0.010049577917727426,0,75
10.175879396984925,0.0,0.9899504220822726,-0.010049577917727426,0,75
10.231155778894474,0.0,0.9899504220822726,-0.010049577917727426,0,75
10.28643216080402,0.0,0.9899504220822726,-0.010049577917727426,0,75
10.341708542713569,0.0,0.9899504220822726,-0.010049577917727426,0,75
10.396984924623116,0.0,0.9899504220822726,-0.010049577917727426,0,75
10.452261306532664,0.0,0.9899504220822726,-0.010049577917727426,0,75
10.507537688442211,0.0,0.9899504220822726,-0.010049577917727426,0,75
10.56281407035176,0.0,0.9899504220822726,-0.010049577917727426,0,75
10.618090452261308,0.0,0.9899504220822726,-0.010049577917727426,0,75
10.673366834170855,0.0,0.9899504220822726,-0.010049577917727426,0,75
10.728643216080403,0.0,0.9899504220822726,-0.010049577917727426,0,75
10.78391959798995,0.0,0.9899504220822726,-0.010049577917727426,0,75
10.839195979899499,0.0,0.9899504220822726,-0.010049577917727426,0,75
10.894472361809045,0.0,0.9899504220822726,-0.010049577917727426,0,75
10.949748743718594,0.0,0.9899504220822726,-0.010049577917727426,0,75
11.00502512562814,0.0,0.9982580731609273,-0.001741926839072705,0,13
11.06030150753769,0.0,0.9982580731609273,-0.001741926839072705,0,13
11.115577889447238,0.0,0.9982580731609273,-0.001741926839072705,0,13
11.170854271356784,0.0,0.9982580731609273,-0.001741926839072705,0,13
